parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.9333333333333333,0.9302325581395349,0.9841897233201581,45,11.68971267901361,0.0016939090564846992,0.03764242347743776,0.13208770751953125,34626,0.0,89.07568359375,0.5251365712646282,0.5970578191406799,0.6257447699705759,13,23
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.8222222222222222,0.7777777777777778,0.9624505928853755,45,9.009698237292469,0.0018622567877173424,0.041383484171496496,0.13208770751953125,34626,0.0,89.07568359375,0.5524514471039628,0.6089484725486148,0.610222480694453,10,20
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.5862068965517241,0.4,0.8047619047619048,29,9.871597620658576,0.0011519896797835827,0.03972378206150285,0.13208770751953125,34626,0.0,89.07568359375,0.5374936791080417,0.6035994121974165,0.6002308070659638,12,22
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.7111111111111111,0.6285714285714286,0.8359683794466403,45,10.372723565902561,0.0019051148556172848,0.04233588568038411,0.13208770751953125,34626,0.0,89.07568359375,0.5319309801314817,0.5987003766226046,0.6025997420152028,12,22
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.5555555555555556,0.6666666666666666,0.6146245059288538,45,11.472200168762356,0.0017446489073336124,0.038769975718524724,0.13208770751953125,34626,0.0,89.07568359375,0.522598514954249,0.5759068361737512,0.5973712742328644,15,25
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.5555555555555556,0.16666666666666666,0.5436507936507936,45,12.380303625017405,0.0017304890789091587,0.03845531286464797,0.13208770751953125,34626,0.0,89.07568359375,0.5199232399463654,0.5838645744052801,0.5872821907202402,17,27
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.7058823529411765,0.782608695652174,0.6428571428571429,17,12.155433006584644,0.0009089638479053974,0.053468461641493964,0.13208770751953125,34626,0.0,89.07568359375,0.5111248121225744,0.5723306084037724,0.625578647851944,16,26
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.6444444444444445,0.7333333333333333,0.9782608695652173,45,9.448956969194114,0.0018523656763136387,0.041163681695858635,0.13208770751953125,34626,0.0,89.07568359375,0.5516049778371146,0.6132030812176791,0.6054056088129679,10,20
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.4666666666666667,0.0,0.6324110671936759,45,12.458111699204892,0.0017092088237404823,0.03798241830534405,0.13208770751953125,34626,0.0,89.07568359375,0.4993141921180667,0.5572216458844416,0.5979502697785696,18,28
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.6,0.47058823529411764,0.6071428571428572,45,7.429635561071336,0.0019107558764517307,0.04246124169892735,0.13208770751953125,34626,0.0,89.07568359375,0.5686799256187497,0.6239775211522074,0.6169747829437255,7,17
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.7272727272727273,0.8133971291866028,41,10.718486914411187,0.0018606171943247318,0.045380907178652,0.13208770751953125,34626,0.0,89.07568359375,0.5423791367899288,0.5877482694658366,0.6002513686815898,14,24
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.4883720930232558,0.42105263157894735,0.48051948051948057,43,10.187152213416994,0.0018680859357118607,0.04344385897004327,0.13208770751953125,34626,0.0,89.07568359375,0.5361198173327879,0.599624985998327,0.6154360930124919,12,22
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.6923076923076923,0.6842105263157895,0.7880434782608696,39,12.562853490933776,0.0017056390643119812,0.04373433498235849,0.13208770751953125,34626,0.0,89.07568359375,0.5223472335121848,0.5735953037034381,0.6023047089576721,15,25
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.8666666666666667,0.8421052631578947,0.9347826086956522,45,12.89720404567197,0.0017440281808376312,0.0387561817963918,0.13208770751953125,34626,0.0,89.07568359375,0.49370395347024454,0.5555126472856059,0.6190548022588094,18,28
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.8181818181818182,0.8,0.865702479338843,44,8.20310404105112,0.0017073987983167171,0.03880451814356175,0.13208770751953125,34626,0.0,89.07568359375,0.5711126862601801,0.6217629611492157,0.6282511353492737,7,17
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,0.5777777777777777,0.6545454545454545,0.7222222222222222,45,10.648776934947819,0.001834646798670292,0.04076992885933982,0.13208770751953125,34626,0.0,89.07568359375,0.5456447088808725,0.6141543316118645,0.594869069258372,8,18
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,0.5555555555555556,0.5833333333333334,0.7123015873015873,45,11.246393737848848,0.0019970741122961044,0.044379424717691206,0.13208770751953125,34626,0.0,89.07568359375,0.5392564422253406,0.5976736252055024,0.6095865686734517,12,22
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,0.5333333333333333,0.16,0.5257936507936507,45,8.30456733237952,0.0016856803558766842,0.037459563463926315,0.13208770751953125,34626,0.0,89.07568359375,0.5582803162661466,0.6152149237918131,0.6126388450463612,8,18
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,0.7727272727272727,0.782608695652174,0.8078512396694215,44,9.364846768323332,0.0018548057414591312,0.04215467594225299,0.13208770751953125,34626,0.0,89.07568359375,0.5480124589168665,0.6064431457356974,0.6126228094100952,10,20
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,0.6976744186046512,0.723404255319149,0.7554112554112555,43,9.927558526862413,0.0017633689567446709,0.041008580389410944,0.13208770751953125,34626,0.0,89.07568359375,0.5445540150006613,0.604805112110846,0.6250960906346639,12,22
