parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,41,0.629154840879368,0.6144983410835266,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,42,0.6294599304145033,0.6140439669291179,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,43,0.6269174340096387,0.6090317090352376,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,44,0.6226320280270143,0.6096334636211396,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,45,0.6298722636067506,0.6077035764853159,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,46,0.6293806494636969,0.6121608436107635,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,47,0.6259564608335495,0.62160498102506,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,48,0.6294943125862064,0.6067578951517741,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,49,0.6281126547943462,0.61060458223025,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,50,0.6228187276106892,0.608694605032603,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,1,0.7112644099651423,0.6915761192639669,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,2,0.6976699968029682,0.6911322633425395,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,3,0.6962339515076544,0.689208463827769,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,4,0.6946295074054173,0.688753871122996,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,5,0.6940642953815317,0.6840095480283102,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,6,0.6907849670352793,0.6762958765029907,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,7,0.6803565688599321,0.6649417241414388,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,8,0.6697604194619602,0.6513080477714539,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,9,0.6693659604043889,0.6490497986475626,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,10,0.6628208527887675,0.6440100749333699,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,11,0.6603080563079146,0.6403722961743673,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,12,0.653510828663532,0.6391932606697083,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,13,0.6512397366358822,0.6434089461962382,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,14,0.6512718846027116,0.6421936750411987,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,15,0.6536707313437211,0.637701932589213,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,16,0.6450982613671095,0.6371127406756083,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,17,0.6411123732875165,0.6348298152287801,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,18,0.6382429931396828,0.6282549142837525,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,19,0.6401664408526027,0.6305770635604858,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,20,0.6432776235996333,0.6325692017873128,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,21,0.6384455521303908,0.6319175561269125,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,22,0.63930025271007,0.6371617317199707,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,23,0.6390243544614405,0.6339993715286255,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,24,0.6343945851899627,0.6356188853581747,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,25,0.642262197526774,0.6331338326136271,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,26,0.6334873039023321,0.6312650958697001,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,27,0.6315398453769827,0.6289495070775349,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,28,0.6316554940732798,0.6359481314818064,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,1,0.7117893533273176,0.6923859238624572,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,2,0.7061171152374961,0.6919035236040751,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,3,0.6962045760768832,0.6900146683057149,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,4,0.696003893108079,0.6875469923019409,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,5,0.6927917581616025,0.6833786924680074,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,6,0.6883242030938467,0.6799913684527079,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,7,0.683879865841432,0.6741622527440388,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,8,0.6793394228725722,0.669649330774943,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,9,0.6711770756678148,0.6625655055046081,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,10,0.6661054555213812,0.6457894404729208,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,11,0.6624615088556752,0.6528112292289734,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,12,0.6620437028733167,0.6435947934786479,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,13,0.653435439322934,0.6444834192593892,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,14,0.6507182229648937,0.643385640780131,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,15,0.6495299158674298,0.6396808664004008,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,16,0.647883416576819,0.6394539674123129,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,17,0.6487343659003576,0.6321349382400513,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,18,0.6435384592323592,0.6232613722483317,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,19,0.6481871568795406,0.6289785504341125,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,20,0.6440416050679756,0.6273208022117615,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,21,0.6406686224720695,0.6167452812194825,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,22,0.6392906515887289,0.6255331993103027,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,23,0.6416811893383662,0.617167862256368,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,24,0.6437196239377513,0.620661062002182,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,25,0.6413973149928179,0.6241304159164429,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,26,0.6343017798481565,0.6237413803736369,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,27,0.6409519730192242,0.6209745605786642,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,28,0.6334929579135143,0.6240412592887878,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,29,0.6342860595746473,0.6177380482355753,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,30,0.6356444390434207,0.6208690603574117,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,31,0.632602993060242,0.6174994031588237,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,1,0.7170554702029084,0.6922086278597513,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,2,0.7045139146573616,0.6916741569836934,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,3,0.6989041539755735,0.689824108282725,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,4,0.6965185977292784,0.688240114847819,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,5,0.6917657080021772,0.6831306695938111,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,6,0.6850196385022366,0.6642563978830973,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,7,0.6724351089109074,0.6560299078623454,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,8,0.6673950349742716,0.6396130045255025,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,9,0.6633893246903564,0.6384583950042725,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,10,0.6624723456122659,0.6429290374120077,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,11,0.660892029151772,0.641445791721344,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,12,0.6561235731298273,0.6454238812128703,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,13,0.6544745803782435,0.6500173409779867,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,14,0.6520108476732717,0.6394365747769674,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,15,0.6491533287546851,0.6437069177627563,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,16,0.648509505571741,0.6332456648349762,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,17,0.6433731005950407,0.629378060499827,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,18,0.6455575728958304,0.6348479688167572,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,19,0.6443688246336851,0.6371096650759379,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,20,0.6504409913763856,0.6334592839082082,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,21,0.644978376048984,0.6337295313676198,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,22,0.6433598096623565,0.6335603396097819,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,23,0.6455369528495905,0.6390991310278574,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,24,0.6376886399406375,0.635673850774765,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,25,0.6367355282559539,0.6257501065731048,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,26,0.6488007408651438,0.6357402781645457,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,27,0.6390996087681163,0.6308064043521882,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,28,0.6431158889423717,0.6365756928920746,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,29,0.6399543037017187,0.6272019147872925,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,30,0.6379831433296204,0.6318372229735056,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,31,0.6367300911383196,0.6282649497191112,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,32,0.6411057290705767,0.6277892291545868,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,33,0.6349655999378725,0.6244833211104075,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,34,0.6402014060453936,0.6271434386571249,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,35,0.6348860089977583,0.6234921435515086,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,36,0.6396791176362471,0.625646028916041,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,37,0.6392539644783194,0.6296225905418396,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,38,0.6372992687604644,0.6274570802847544,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,39,0.638679396248225,0.6291402121384938,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,40,0.6399755807537021,0.6307890911897024,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,41,0.6288022087378935,0.6261290550231934,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,42,0.6399042529590202,0.6199525396029154,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,43,0.6386090544137087,0.6206340750058492,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,44,0.6411150540366317,0.6282141228516896,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,45,0.6347535234509092,0.62047052582105,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,46,0.6402608738704161,0.623722646633784,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,47,0.6326250889987657,0.6260069410006205,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,48,0.6334905665029179,0.624866412083308,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,49,0.6390720644231999,0.6210384984811147,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,50,0.6364150539492116,0.6267866214116414,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,1,0.7102477406010483,0.6892555197079976,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,2,0.7005734416571531,0.6877681255340576,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,3,0.6979215230905649,0.6825530966122945,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,4,0.6892387708931258,0.6738730708758036,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,5,0.6860443087238254,0.6614717205365499,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,6,0.6790025392265031,0.6537093997001648,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,7,0.6742778592037432,0.6487784226735432,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,8,0.671488465684833,0.6481833815574646,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,9,0.6704524764508912,0.6480759541193645,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,10,0.6587974325273976,0.63334166208903,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,11,0.6580847885572549,0.6360664327939352,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,12,0.6541841802271929,0.6359342197577159,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,13,0.6570991178353628,0.6324140151341756,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,14,0.6501325730121497,0.6316065867741902,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,15,0.6511055452354026,0.6339428047339122,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,16,0.6496080381400657,0.6398761411507924,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,17,0.6425571261030255,0.6293027758598327,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,18,0.6501817323944785,0.6277840395768484,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,19,0.6433236824743676,0.6270031114419301,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,20,0.6463257146604133,0.6238857328891754,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,21,0.6474737199870023,0.6367853323618571,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,22,0.6480606988523946,0.6259568174680074,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,23,0.6437017818291982,0.6156897803147634,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,24,0.6395453368172501,0.6206532617410024,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,25,0.6393322149912516,0.6175528585910797,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,26,0.6456289679715128,0.6278576056162516,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,27,0.6329211163701434,0.6279460151990255,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,28,0.6333438952763876,0.6181870778401692,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,29,0.636200349213499,0.6099403440952301,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,30,0.6431125510822643,0.6159392118453979,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,31,0.635648230711619,0.6019434054692586,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,32,0.6382446740612839,0.6134364008903503,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,33,0.632981048840465,0.6128306349118551,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,34,0.6395226152557315,0.6188450396060944,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,35,0.6333218158194514,0.6315452833970387,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,36,0.639017204895164,0.627119376262029,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,37,0.63604451445016,0.6184183418750763,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,38,0.6294296284516653,0.6220824917157491,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,39,0.6291380849751559,0.6188198427359263,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,40,0.6270891405416258,0.614300803343455,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,41,0.6351680532097816,0.6136863112449646,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,1,0.7165956384304798,0.6901430130004883,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,2,0.6972958264928876,0.6905677676200866,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,3,0.6992561668157578,0.6876647671063741,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,4,0.6934553028056116,0.6863209724426269,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,5,0.692630829684662,0.682297432422638,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,6,0.6870287494225935,0.6764649073282878,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,7,0.6809593497803716,0.6664539337158203,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,8,0.6798349921450471,0.660770567258199,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,9,0.6702483504107504,0.6512360731760661,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,10,0.6708885002316851,0.6463536262512207,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,11,0.654514757972775,0.6394663532574971,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,12,0.6554979785825267,0.6364020228385925,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,13,0.6503515690565109,0.635408345858256,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,14,0.6441410468383268,0.6331945816675822,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,15,0.6549800679539189,0.6296852588653564,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,16,0.6519287603371071,0.6282479127248128,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,17,0.6480247518329909,0.6246288299560547,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,18,0.6471635080648191,0.6270053287347158,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,19,0.6474113193425265,0.6226980527242024,0.001
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,20,0.646261372349479,0.6223271012306213,0.001
