parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5555555555555556,0.5454545454545454,0.5118577075098814,45,9.342540863901377,0.0013404348865151405,0.029787441922558677,0.00708770751953125,1858,0.00390625,40.7939453125,0.6154203028841452,0.6175560869953849,0.5796311795711517,22,32
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.8888888888888888,0.8979591836734694,0.9901185770750989,45,13.761241962201893,0.0013281460851430893,0.029514357447624207,0.00708770751953125,1858,0.0,40.7939453125,0.5927542143247344,0.5935313776135445,0.5635656813780466,45,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6222222222222222,0.711864406779661,0.7738095238095238,45,16.7901696190238,0.0027622999623417854,0.06138444360759523,0.00708770751953125,1858,0.0,40.7939453125,0.5860368453643539,0.5874135620666273,0.5872871994972229,46,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7333333333333333,0.75,0.8241106719367589,45,15.978310810867697,0.0018268069252371788,0.040595709449715085,0.00708770751953125,1858,0.0,40.7939453125,0.5895440975824991,0.5870731861302347,0.5909641782442728,45,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.7954545454545454,0.8301886792452831,0.8799171842650104,44,13.207327452022582,0.0013837446458637714,0.03144874195144935,0.00708770751953125,1858,0.00390625,40.7939453125,0.602637545403206,0.6093207288420561,0.5936537762482961,28,38
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.6888888888888889,0.6666666666666666,0.8260869565217392,45,12.824265267234296,0.0018104868941009045,0.04023304209113121,0.00708770751953125,1858,0.0,40.7939453125,0.6022351359327635,0.6030814905058254,0.5752627770105998,25,35
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.9333333333333333,0.9361702127659575,0.9583333333333334,45,4.560143808834255,0.0017846967093646526,0.03965992687477006,0.00708770751953125,1858,0.00390625,40.7939453125,0.6102107058871876,0.6367438512318062,0.6150219023227692,5,15
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6888888888888889,0.5625,0.9130434782608695,45,13.484761593863368,0.002099420875310898,0.04665379722913106,0.00708770751953125,1858,0.0,40.7939453125,0.5955819155682217,0.593985756915627,0.5801173468430837,32,42
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.4772727272727273,0.5660377358490566,0.5661157024793388,44,10.430726903025061,0.0015598922036588192,0.035452095537700436,0.00708770751953125,1858,0.00390625,40.7939453125,0.5949883212645849,0.6094919628266132,0.5890869716803233,24,34
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.541501976284585,45,15.298945758026093,0.0011910977773368359,0.02646883949637413,0.00708770751953125,1858,0.0,40.7939453125,0.5932538227149935,0.5884365218155312,0.5660488188266755,37,47
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6444444444444445,0.5555555555555556,0.6640316205533596,45,11.100769934710115,0.002995565999299288,0.06656813331776194,0.00708770751953125,1858,0.00390625,40.7939453125,0.598390369252725,0.6076214929873293,0.5701604664325715,24,34
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.6136363636363636,0.6792452830188679,0.6273291925465838,44,12.280152427963912,0.0011840779334306717,0.026910862123424355,0.00708770751953125,1858,0.00390625,40.7939453125,0.5918547215335297,0.6009804035226504,0.5661837557951609,27,37
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5333333333333333,0.6037735849056604,0.5773809523809523,45,18.592414679937065,0.0018854658119380474,0.04189924026528994,0.00708770751953125,1858,0.0,40.7939453125,0.5915631995056615,0.5915631995056615,0.583985443909963,50,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5555555555555556,0.375,0.7341269841269841,45,17.74246829515323,0.0016279411502182484,0.03617647000484996,0.00708770751953125,1858,0.0,40.7939453125,0.5840263493133314,0.60255427139275,0.587509834766388,37,47
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8444444444444444,0.8205128205128205,0.9525691699604745,45,14.675275614019483,0.0025396044366061687,0.05643565414680375,0.00708770751953125,1858,0.0,40.7939453125,0.5941471954186758,0.6023391954826586,0.5838716904322306,35,45
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8222222222222222,0.8095238095238095,0.9486166007905139,45,8.812003687955439,0.001589061226695776,0.035312471704350576,0.00708770751953125,1858,0.00390625,40.7939453125,0.6107507171955976,0.6253700127655809,0.5902297894159952,13,23
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.9310344827586207,0.9333333333333333,0.9190476190476191,29,14.972425427753478,0.0007698959670960903,0.026548136796416908,0.00708770751953125,1858,0.0078125,40.7939453125,0.6035611006346616,0.6180361073577043,0.584872059027354,32,42
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6222222222222222,0.45161290322580644,0.7984189723320159,45,8.516054732259363,0.0018815458752214909,0.04181213056047758,0.00708770751953125,1858,0.00390625,40.7939453125,0.6102976519050021,0.6298987874479005,0.5856987675031026,15,25
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6444444444444445,0.6666666666666666,0.7391304347826088,45,9.308808445930481,0.0012321867980062962,0.027381928844584357,0.00708770751953125,1858,0.0,40.7939453125,0.5995391781131426,0.6189401357462911,0.580182534456253,19,29
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.6349206349206349,0.5337301587301587,45,10.01578708877787,0.0013299849815666676,0.029555221812592614,0.00708770751953125,1858,0.0,40.7939453125,0.5931306980324514,0.6189265824628599,0.598319818576177,21,31
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.7647058823529411,0.7777777777777778,0.8857142857142858,17,15.315564087126404,0.0018202071078121662,0.10707100634189214,0.00708770751953125,1858,0.0,40.7939453125,0.5911480188369751,0.6003816163629517,0.6047623634338379,37,47
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.5777777777777777,0.6984126984126984,0.9288537549407115,45,16.317244245670736,0.0021460107527673244,0.04768912783927388,0.00708770751953125,1858,0.0,40.7939453125,0.5904707958300909,0.6011030924591151,0.5763425350189209,32,42
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5555555555555556,0.2857142857142857,0.6600790513833992,45,10.893664985895157,0.0012360080145299435,0.027466844767332077,0.00708770751953125,1858,0.00390625,40.7939453125,0.5989163574395757,0.6156912102843776,0.5761527637640635,19,29
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.5111111111111111,0.65625,0.7162698412698413,45,13.736422873102129,0.001267637126147747,0.02816971391439438,0.00708770751953125,1858,0.0,40.7939453125,0.5863813737576659,0.5877325616099618,0.5952574670314789,34,44
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.7096774193548387,0.909090909090909,41,15.064088993240148,0.0015291818417608738,0.03729711809172863,0.00708770751953125,1858,0.00390625,40.7939453125,0.5815011574463411,0.5900255516171455,0.5750863472620646,40,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.5581395348837209,0.5957446808510638,0.5108225108225108,43,15.470755998976529,0.0020955419167876244,0.0487335329485494,0.00708770751953125,1858,0.0,40.7939453125,0.5916494232687083,0.5960645163149545,0.5774483303229014,33,43
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.7692307692307693,0.7272727272727273,0.8369565217391304,39,13.117512491997331,0.0013750148937106133,0.03525679214642598,0.00708770751953125,1858,0.0,40.7939453125,0.5955554271737734,0.6134721243923361,0.5796733538309733,25,35
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8222222222222222,0.7777777777777778,0.9347826086956522,45,16.500851201824844,0.0018918151035904884,0.042040335635344185,0.00708770751953125,1858,0.0,40.7939453125,0.5916655499375227,0.5830580562804685,0.5866896669069926,42,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8636363636363636,0.8695652173913043,0.9194214876033058,44,14.447976620867848,0.002063472755253315,0.04689710807393897,0.00708770751953125,1858,0.0078125,40.7939453125,0.5924817109198282,0.583041310536139,0.5884516795476278,49,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.4666666666666667,0.4782608695652174,0.5615079365079365,45,8.771942687220871,0.0016682702116668224,0.03707267137037383,0.00708770751953125,1858,0.0,40.7939453125,0.5968783951618455,0.602540600028905,0.6120380004247029,22,32
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.7111111111111111,0.6486486486486487,0.7797619047619048,45,12.782302387990057,0.0014458638615906239,0.032130308035347194,0.00708770751953125,1858,0.00390625,40.7939453125,0.5939931754361499,0.6020080442681457,0.5962394098440806,30,40
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6222222222222222,0.41379310344827586,0.6349206349206349,45,14.504611267708242,0.001645249780267477,0.036561106228166156,0.00708770751953125,1858,0.00390625,40.7939453125,0.5888211835514415,0.5968928384509954,0.5974951108296712,39,49
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.75,0.7555555555555555,0.8760330578512396,44,9.752194410189986,0.0023044580593705177,0.052374046803875404,0.00708770751953125,1858,0.00390625,40.7939453125,0.598741061082392,0.6124804744666273,0.596778376897176,22,32
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7441860465116279,0.7755102040816326,0.8679653679653679,43,13.374476178083569,0.0022257696837186813,0.051762085667876316,0.00708770751953125,1858,0.00390625,40.7939453125,0.596600167453289,0.6071704438689983,0.5857048213481904,31,41
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8666666666666667,0.8421052631578947,0.9920948616600791,45,12.832128465175629,0.0014091040939092636,0.03131342430909475,0.00708770751953125,1858,0.0,40.7939453125,0.585601126380039,0.6011234126759298,0.6015303333600363,31,41
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5116279069767442,0.2222222222222222,0.49783549783549785,43,14.605531168170273,0.0015897508710622787,0.03697095048982044,0.00708770751953125,1858,0.0,40.7939453125,0.5951653538328229,0.6016123446099686,0.5921758393446604,24,34
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.4888888888888889,0.6567164179104478,0.8339920948616601,45,9.114153493195772,0.0015369723550975323,0.034154941224389605,0.00708770751953125,1858,0.00390625,40.7939453125,0.5955791267933268,0.6124027177239909,0.6002587417761485,27,37
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8666666666666667,0.85,0.9563492063492064,45,10.094224466010928,0.0021676202304661274,0.04816933845480283,0.00708770751953125,1858,0.00390625,40.7939453125,0.6006751159826914,0.6120613041249189,0.5996214032173157,21,31
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5555555555555556,0.6551724137931034,0.6166007905138341,45,11.116228207945824,0.0014539831317961216,0.032310736262136035,0.00708770751953125,1858,0.0,40.7939453125,0.591539095071229,0.6125224711317004,0.5986761550108591,25,35
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5555555555555556,0.2857142857142857,0.7292490118577075,45,8.7451977962628,0.0023411577567458153,0.052025727927684784,0.00708770751953125,1858,0.0,40.7939453125,0.6041452683734171,0.626432787288319,0.6178603013356526,14,24
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6222222222222222,0.5853658536585366,0.6976284584980237,45,12.392927020788193,0.0015833908692002296,0.0351864637600051,0.00708770751953125,1858,0.00390625,40.7939453125,0.5757960503300031,0.5909019868933794,0.6001569171746571,29,39
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.4888888888888889,0.5490196078431373,0.5714285714285714,45,12.685791838914156,0.0019767247140407562,0.04392721586757236,0.00708770751953125,1858,0.00390625,40.7939453125,0.5896852693774484,0.5922447921651782,0.6065895358721415,32,42
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7111111111111111,0.6976744186046512,0.8320158102766798,45,14.935643220320344,0.0013646548613905907,0.030325663586457573,0.00708770751953125,1858,0.0,40.7939453125,0.5895967652851885,0.5941822467879816,0.6099178254604339,37,47
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8888888888888888,0.8780487804878049,0.9881422924901185,45,4.911752528976649,0.002131081186234951,0.04735735969411002,0.00708770751953125,1858,0.0,40.7939453125,0.6107590663613696,0.6457375798261527,0.6193580071131388,5,15
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8,0.8301886792452831,0.9664031620553359,45,14.790104100015014,0.0013340050354599953,0.02964455634355545,0.00708770751953125,1858,0.0,40.7939453125,0.5862331166863441,0.5938758543043425,0.6055193424224854,46,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.7111111111111111,0.7636363636363637,0.8063241106719368,45,11.538453349843621,0.0013338848948478699,0.029641886552174885,0.00708770751953125,1858,0.00390625,40.7939453125,0.5860487319754831,0.6111248085896174,0.5983028888702393,31,41
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.6129032258064516,0.6170634920634921,45,10.31063165096566,0.0012337570078670979,0.027416822397046618,0.00708770751953125,1858,0.0078125,40.7939453125,0.59719351430734,0.6046777760440653,0.600445024172465,26,36
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8292682926829268,0.8372093023255814,0.9428571428571428,41,9.47163253929466,0.0020689228549599648,0.05046153304780402,0.00708770751953125,1858,0.00390625,40.7939453125,0.5988850223295616,0.6129056490731962,0.598549872636795,19,29
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.5333333333333333,0.631578947368421,0.6225296442687748,45,17.95058535411954,0.0028826077468693256,0.06405794993042946,0.00708770751953125,1858,0.0078125,40.7939453125,0.5869332285541476,0.5796296212709311,0.5955867052078248,47,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6,0.71875,0.6547619047619048,45,13.057733282912523,0.0016361009329557419,0.0363577985101276,0.00708770751953125,1858,0.0078125,40.7939453125,0.5873470439603834,0.5991561049313257,0.6203665256500244,29,39
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5777777777777777,0.6274509803921569,0.658102766798419,45,10.83610627008602,0.0013566450215876102,0.03014766714639134,0.00708770751953125,1858,0.00390625,40.7939453125,0.5863946637872494,0.6055636819113385,0.6012710273265839,26,36
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.6,0.6190476190476191,0.6575000000000001,40,15.206448897719383,0.0013306159526109695,0.03326539881527424,0.00708770751953125,1858,0.0078125,40.7939453125,0.5829169957926779,0.586687565527179,0.5797721087932587,40,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6222222222222222,0.5142857142857142,0.709486166007905,45,9.872709813993424,0.0018369872123003006,0.040821938051117786,0.00708770751953125,1858,0.00390625,40.7939453125,0.6050886701453816,0.6147381365299225,0.6110459287961324,22,32
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8418972332015809,45,17.821529584936798,0.0017132186330854893,0.03807152517967754,0.00708770751953125,1858,0.0078125,40.7939453125,0.5862098674882542,0.5923020306861762,0.6067724545796712,44,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6222222222222222,0.7213114754098361,0.8399209486166008,45,17.132622281089425,0.001607231330126524,0.035716251780589424,0.00708770751953125,1858,0.0078125,40.7939453125,0.5913992600910591,0.5942194865960063,0.5953241646289825,39,49
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7894736842105263,0.7333333333333333,0.9224376731301939,38,9.11228018719703,0.0018198071047663689,0.047889660651746546,0.00708770751953125,1858,0.0078125,40.7939453125,0.604330958742084,0.6141416491432623,0.6118943989276886,19,29
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6590909090909091,0.6808510638297872,0.7743271221532091,44,12.597094728145748,0.0023886170238256454,0.05428675054149194,0.00708770751953125,1858,0.00390625,40.7939453125,0.5881911001422189,0.5988591354001652,0.5994947075843811,33,43
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8636363636363636,0.8695652173913043,0.9668737060041408,44,9.3955221590586,0.0017940867692232132,0.04077469930052757,0.00708770751953125,1858,0.0078125,40.7939453125,0.5973774732062311,0.6125598915598609,0.6030372599760692,20,30
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.75,0.7924528301886793,0.8405797101449275,44,14.018109842669219,0.0018844562582671642,0.04282855132425373,0.00708770751953125,1858,0.0,40.7939453125,0.5941858135841109,0.5967401674751079,0.6090612332026164,32,42
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5333333333333333,0.5531914893617021,0.5869565217391304,45,15.093101124744862,0.0012573972344398499,0.027942160765329998,0.00708770751953125,1858,0.0078125,40.7939453125,0.5874720730564811,0.5953560900507551,0.5921047906080882,37,47
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.6909090909090909,0.7017543859649122,0.6494708994708995,55,9.46259836293757,0.0026754410937428474,0.04864438352259723,0.00708770751953125,1858,0.0078125,40.7939453125,0.6087714544299877,0.6153133674101396,0.5986709058284759,20,30
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.4666666666666667,0.45454545454545453,0.5833333333333333,45,4.72201384883374,0.0017527779564261436,0.038950621253914304,0.00708770751953125,1858,0.00390625,40.7939453125,0.6083924792932741,0.6300596820585656,0.6176640788714091,9,19
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6666666666666666,0.6341463414634146,0.7430830039525692,45,9.69075283408165,0.0012156078591942787,0.02701350798209508,0.00708770751953125,1858,0.0,40.7939453125,0.5999663693435264,0.6003810345675006,0.5951672077178956,29,39
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6363636363636364,0.7241379310344828,0.8533057851239669,44,10.935556704644114,0.0012012682855129242,0.027301551943475548,0.00708770751953125,1858,0.0078125,40.7939453125,0.5845003125794006,0.5991873467961947,0.5931217074394226,33,43
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6607142857142857,0.6415094339622641,0.7487179487179488,56,9.70518174301833,0.0013700751587748528,0.02446562783526523,0.00708770751953125,1858,0.00390625,40.7939453125,0.5857239677147432,0.5920357993154814,0.6166193803151448,31,41
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.6666666666666666,0.7058823529411765,0.8181818181818182,45,11.969571239780635,0.0012478078715503216,0.027729063812229365,0.00708770751953125,1858,0.00390625,40.7939453125,0.5881514472491813,0.6005752912976525,0.6042112251122792,44,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9318181818181818,0.9361702127659575,0.9958592132505176,44,8.566922198981047,0.0012019779533147812,0.027317680757154118,0.00708770751953125,1858,0.0,40.7939453125,0.598111195546208,0.6158050872159727,0.6121323386828105,23,33
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6785714285714286,0.6896551724137931,0.7447916666666667,28,10.466942796017975,0.0007579359225928783,0.0270691400926028,0.00708770751953125,1858,0.00390625,40.7939453125,0.5942725184740443,0.603187375673742,0.5758670270442963,30,40
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7142857142857143,0.7692307692307693,0.7528344671201814,42,8.75225291820243,0.0012430869974195957,0.029597309462371324,0.00708770751953125,1858,0.00390625,40.7939453125,0.5936719497496431,0.6067526157606732,0.5924426356951396,28,38
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5227272727272727,0.43243243243243246,0.5165289256198347,44,7.920904866885394,0.0011886381544172764,0.027014503509483555,0.00708770751953125,1858,0.00390625,40.7939453125,0.5959902012890036,0.6212602171934012,0.606658536195755,22,32
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6,0.64,0.6047430830039526,45,9.449303683824837,0.0012070080265402794,0.026822400589783985,0.00708770751953125,1858,0.0,40.7939453125,0.589460514485836,0.5898304035266241,0.6153725723425547,31,41
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.3333333333333333,0.564935064935065,43,7.58838856825605,0.001558411866426468,0.03624213642852251,0.00708770751953125,1858,0.0,40.7939453125,0.6021587938973398,0.6047630955775579,0.6103622714678446,23,33
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5277777777777778,0.6222222222222222,0.5648148148148149,36,10.858688799664378,0.0011605489999055862,0.03223747221959961,0.00708770751953125,1858,0.0078125,40.7939453125,0.5974799193667643,0.5890930719447859,0.5722433984279632,45,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4666666666666667,0.07692307692307693,0.541501976284585,45,7.826036838348955,0.0012486069463193417,0.027746821029318705,0.00708770751953125,1858,0.0078125,40.7939453125,0.5907531457416939,0.6017982575929526,0.5980376501878103,25,35
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.6666666666666666,0.5454545454545454,0.7727272727272727,45,4.713986824732274,0.0012169680558145046,0.027043734573655658,0.00708770751953125,1858,0.0,40.7939453125,0.613530080426823,0.636824441227046,0.6165813863277435,10,20
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7209302325581395,0.6470588235294118,0.8246753246753247,43,9.867637525778264,0.0011835377663373947,0.02752413410086964,0.00708770751953125,1858,0.00390625,40.7939453125,0.5930413161263322,0.6029353821367929,0.5968814969062806,34,44
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5813953488372093,0.625,0.6363636363636364,43,11.421163788065314,0.0013072071596980095,0.030400166504604875,0.00708770751953125,1858,0.01171875,40.7939453125,0.5801869745958935,0.599492158176321,0.5902650455633799,42,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6222222222222222,0.45161290322580644,0.7193675889328063,45,4.46041100518778,0.0012062778696417809,0.026806174880928464,0.00708770751953125,1858,0.0,40.7939453125,0.616099885467327,0.6321339343081821,0.624806547164917,9,19
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6888888888888889,0.7083333333333334,0.7281746031746031,45,11.304082641843706,0.0011938279494643211,0.026529509988096025,0.00708770751953125,1858,0.0,40.7939453125,0.5827788706078674,0.5885448029095476,0.597776186466217,42,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5777777777777777,0.5957446808510638,0.5892857142857143,45,8.686020879074931,0.0012164479121565819,0.027032175825701818,0.00708770751953125,1858,0.0078125,40.7939453125,0.5887285353559436,0.6054010991797303,0.5985271453857421,30,40
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8444444444444444,0.8444444444444444,0.9209486166007904,45,3.713991394266486,0.0012146770022809505,0.02699282227291001,0.00708770751953125,1858,0.0,40.7939453125,0.6194992537299792,0.6359795769958785,0.6199329614639282,8,18
