trial_number,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,46,46,0.7333333333333333,0.7142857142857143,0.7944664031620554,45,7.300398455990944,0.0012482739984989166,0.027739422188864816,0.00281524658203125,738,0.1875,25.462890625,0.6212933609041117,0.6286940039214441,0.6055146972338359,22,27
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,47,47,0.5777777777777777,0.5957446808510638,0.6329365079365079,45,6.8746377200004645,0.0019287390168756247,0.04286086704168055,0.00281524658203125,738,0.0,25.462890625,0.63032355146893,0.6332832089925217,0.6090709288914998,20,25
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,48,48,0.7647058823529411,0.7499999999999999,0.942857142857143,17,8.588979558961,0.002794770000036806,0.1643982352962827,0.00281524658203125,738,0.0625,25.462890625,0.6205446538278612,0.6213108291060238,0.6171008626619975,26,31
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,49,49,0.6,0.7096774193548387,0.9209486166007905,45,8.731141529977322,0.001962889975402504,0.04361977723116676,0.00281524658203125,738,0.28515625,25.462890625,0.6297822624950086,0.6317280743081691,0.6116113066673279,27,32
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,50,50,0.5111111111111111,0.0,0.7055335968379446,45,7.102579250000417,0.0015772960032336414,0.03505102229408092,0.00281524658203125,738,0.0,25.462890625,0.6183128902467631,0.6253863371024697,0.6060839017232259,21,26
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,51,51,0.5777777777777777,0.6415094339622642,0.623015873015873,45,10.695382786041591,0.001568634994328022,0.0348585554295116,0.00281524658203125,738,0.24609375,25.462890625,0.6207452305292679,0.611933964793965,0.6045734127362569,34,39
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,52,52,0.7073170731707317,0.5714285714285714,0.8947368421052632,41,12.422860108024906,0.003981023968663067,0.09709814557714797,0.00281524658203125,738,0.35546875,25.462890625,0.6175770304970822,0.6145458322460369,0.6120930393536885,40,45
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,53,53,0.4418604651162791,0.5384615384615385,0.3982683982683983,43,10.280823968001641,0.0029544970020651817,0.06870923260616701,0.00281524658203125,738,0.10546875,25.462890625,0.6253272244485758,0.6285177317716307,0.6128696242968241,32,37
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,54,54,0.7435897435897436,0.6875,0.842391304347826,39,9.892636527016293,0.002723042038269341,0.06982159072485489,0.00281524658203125,738,0.05859375,25.462890625,0.6137229194075374,0.6159760840868546,0.6195661544799804,31,36
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,55,55,0.7555555555555555,0.8,0.9920948616600791,45,9.079776481958106,0.0018124509952031076,0.04027668878229128,0.00281524658203125,738,0.04296875,25.462890625,0.6258648391497337,0.6190195962534113,0.6142077167828878,28,33
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,56,56,0.7954545454545454,0.7692307692307693,0.9049586776859504,44,9.154009845980909,0.0015641649952158332,0.03554920443672348,0.00281524658203125,738,0.25390625,25.462890625,0.6135524268877708,0.6266472430552467,0.6140877644220988,28,33
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,57,57,0.4444444444444444,0.5098039215686274,0.5793650793650794,45,10.125732899003197,0.0012294860207475722,0.02732191157216827,0.00281524658203125,738,0.24609375,25.462890625,0.6221247638686228,0.6211720038268526,0.6103984554608662,32,37
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,58,58,0.7111111111111111,0.6285714285714286,0.8134920634920634,45,6.94175138900755,0.0015678670024499297,0.03484148894333177,0.00281524658203125,738,0.24609375,25.462890625,0.6321774185714075,0.6332038580361059,0.6153740207354228,20,25
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,59,59,0.6,0.47058823529411764,0.5892857142857143,45,4.722477168019395,0.0019179109949618578,0.04262024433248573,0.00281524658203125,738,0.24609375,25.462890625,0.6319964396751533,0.6314458392434201,0.6166511336962383,12,17
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,60,60,0.7954545454545454,0.8085106382978724,0.8677685950413223,44,6.8500776999862865,0.0022529399720951915,0.05120318118398163,0.00281524658203125,738,0.0,25.462890625,0.6280879327806376,0.6346689280817064,0.6185030182202657,20,25
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,61,61,0.6976744186046512,0.7450980392156864,0.8766233766233766,43,11.764189731038641,0.002627077978104353,0.061094836700101234,0.00281524658203125,738,0.0,25.462890625,0.6130082718396591,0.6169469689918776,0.6088534752527873,38,43
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,62,62,0.9333333333333333,0.9268292682926829,0.9920948616600791,45,8.974870889040176,0.0017836059560067952,0.03963568791126212,0.00281524658203125,738,0.0,25.462890625,0.6185492317555314,0.6307775307509859,0.6157958428064982,28,33
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,63,63,0.5116279069767442,0.27586206896551724,0.6168831168831169,43,6.250456398003735,0.0018052569939754903,0.04198272079012769,0.00281524658203125,738,0.0,25.462890625,0.6243532451532655,0.6314826607704163,0.6199432889620463,18,23
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,64,64,0.6222222222222222,0.5853658536585366,0.6837944664031621,45,11.185148382966872,0.001755528966896236,0.03901175481991635,0.00281524658203125,738,0.0,25.462890625,0.6133215376886271,0.6098643763590668,0.6076719840367635,36,41
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,65,65,0.8444444444444444,0.8292682926829269,0.9186507936507937,45,6.501132319041062,0.002642583043780178,0.05872406763955951,0.00281524658203125,738,0.0,25.462890625,0.6264488525309805,0.6274076094061641,0.6184067447980245,19,24
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,66,66,0.5777777777777777,0.5581395348837209,0.5830039525691699,45,7.026603828999214,0.0018950020312331617,0.04211115624962582,0.00281524658203125,738,0.0,25.462890625,0.6180609616182619,0.6316422688758979,0.6100024739901225,21,26
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,67,67,0.5555555555555556,0.3333333333333333,0.7134387351778656,45,12.767560456995852,0.0013241199776530266,0.02942488839228948,0.00281524658203125,738,0.0,25.462890625,0.6196590823642278,0.6224812976384567,0.6090687394142151,42,47
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,68,68,0.6666666666666666,0.6511627906976744,0.7213438735177865,45,6.821593961038161,0.0017489639576524496,0.03886586572560999,0.00281524658203125,738,0.0,25.462890625,0.6221715393712965,0.6307294267719075,0.6153254866600036,20,25
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,69,69,0.5333333333333333,0.6181818181818182,0.5773809523809524,45,10.041294827999081,0.0017926149885170162,0.03983588863371147,0.00281524658203125,738,0.0,25.462890625,0.621980140774937,0.6175599820533041,0.6158510684967041,32,37
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,70,70,0.7333333333333333,0.7391304347826085,0.8241106719367589,45,7.943505609990098,0.0018868300248868763,0.041929556108597256,0.00281524658203125,738,0.0,25.462890625,0.6156483656269008,0.6244552226389869,0.6101596037546794,24,29
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,71,71,0.8444444444444444,0.8205128205128205,0.9861660079051383,45,11.448787228029687,0.0018825699808076024,0.04183488846239116,0.00281524658203125,738,0.0,25.462890625,0.6210795610637988,0.627386953871129,0.6124265750249227,37,42
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,72,72,0.8,0.8235294117647057,0.9525691699604744,45,10.580398273013998,0.0017524550203233957,0.038943444896075465,0.00281524658203125,738,0.0,25.462890625,0.6289727293838889,0.6293272446777861,0.6109155813852946,34,39
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,73,73,0.6666666666666666,0.6153846153846153,0.790513833992095,45,7.298737731005531,0.0017336680321022868,0.038525956268939704,0.00281524658203125,738,0.0,25.462890625,0.6275212320230775,0.6226856587296825,0.6132404128710429,22,27
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,74,74,0.4666666666666667,0.625,0.5535714285714286,45,8.461215221963357,0.001745891000609845,0.03879757779132988,0.00281524658203125,738,0.0,25.462890625,0.6197239827301543,0.6205677258766303,0.6129362225532532,26,31
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,75,75,0.8292682926829268,0.8292682926829269,0.9380952380952381,41,6.0393945060204715,0.00255898101022467,0.06241417098108952,0.00281524658203125,738,0.0,25.462890625,0.6190694651361239,0.6278756826610888,0.6161615292231242,17,22
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,76,76,0.5111111111111111,0.6206896551724137,0.6146245059288538,45,6.843198519025464,0.0017459599766880274,0.038799110593067274,0.00281524658203125,738,0.0,25.462890625,0.6227000931562003,0.6255272394519741,0.6213976621627808,20,25
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,77,77,0.5777777777777777,0.7076923076923077,0.7202380952380952,45,6.618237590009812,0.0026098950183950365,0.05799766707544526,0.00281524658203125,738,0.0,25.462890625,0.6220366429474394,0.629250682006448,0.6259792804718017,19,24
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,78,78,0.4666666666666667,0.5555555555555556,0.5770750988142292,45,7.362627525988501,0.0019098080229014158,0.042440178286698126,0.00281524658203125,738,0.0,25.462890625,0.6251444998434035,0.6199035533403946,0.6121711254119873,22,27
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,79,79,0.6,0.6190476190476191,0.625,40,8.810736362996977,0.0026614380185492337,0.06653595046373084,0.00281524658203125,738,0.0,25.462890625,0.6192279266098798,0.6232321363384441,0.6202890435854594,27,32
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,80,80,0.6888888888888889,0.6111111111111112,0.7233201581027668,45,11.352466203039512,0.0026615780079737306,0.05914617795497179,0.00281524658203125,738,0.0,25.462890625,0.618063771118552,0.6187491002729384,0.6127062439918518,36,41
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,81,81,0.4888888888888889,0.0,0.8162055335968379,45,6.52496049500769,0.0019778330461122096,0.043951845469160214,0.00281524658203125,738,0.0,25.462890625,0.6262020155534906,0.6294415754786993,0.6115669926007589,19,24
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,82,82,0.6666666666666666,0.7457627118644068,0.8280632411067194,45,8.18797635100782,0.002698873053304851,0.0599749567401078,0.00281524658203125,738,0.01953125,25.462890625,0.6268681489815147,0.6288158610715704,0.6194048404693604,25,30
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,83,83,0.7368421052631579,0.6875,0.8781163434903048,38,8.852149918035138,0.002663113991729915,0.07008194715078724,0.00281524658203125,738,0.09375,25.462890625,0.6265370492207802,0.6137144717119508,0.6194500247637431,27,32
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,84,84,0.6363636363636364,0.6666666666666666,0.7536231884057971,44,8.771911557996646,0.002662135986611247,0.060503090604801066,0.00281524658203125,738,0.05078125,25.462890625,0.6210011819661674,0.618438296398874,0.6080181479454041,27,32
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,85,85,0.9090909090909091,0.9130434782608696,1.0,44,10.951386736007407,0.00156709598377347,0.03561581781303341,0.00281524658203125,738,0.0,25.462890625,0.6192891617952767,0.6199360045336061,0.6095748941103617,35,40
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,86,86,0.75,0.7027027027027025,0.8654244306418218,44,10.670113481988665,0.001765444001648575,0.04012372731019489,0.00281524658203125,738,0.0,25.462890625,0.6201054100262917,0.6222304014836327,0.6010567903518677,34,39
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,87,87,0.4666666666666667,0.6129032258064516,0.5296442687747036,45,8.175155892968178,0.0015643719816580415,0.03476382181462314,0.00281524658203125,738,0.0,25.462890625,0.6158885733555939,0.6207061268515506,0.6058579126993815,25,30
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,88,88,0.4909090909090909,0.22222222222222224,0.6798941798941799,55,8.194504974992014,0.00318845798028633,0.057971963277933275,0.00281524658203125,738,0.21875,25.462890625,0.625962271528729,0.6308244719343671,0.6028516530990601,25,30
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,89,89,0.4666666666666667,0.6363636363636364,0.6805555555555556,45,6.298584226984531,0.0026709350058808923,0.05935411124179761,0.00281524658203125,738,0.09765625,25.462890625,0.6316915457531557,0.631801692105956,0.6219730913639069,18,23
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,90,90,0.5555555555555556,0.411764705882353,0.7312252964426877,45,7.669306850002613,0.0020000410149805248,0.044445355888456106,0.00281524658203125,738,0.0,25.462890625,0.6255611848022978,0.6294836311017052,0.6045323093732198,23,28
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,91,91,0.6590909090909091,0.7457627118644068,0.8264462809917356,44,9.033792507951148,0.0015828100149519742,0.035972954885272135,0.00281524658203125,738,0.0,25.462890625,0.6239658210237148,0.6272813142356226,0.6020958224932352,28,33
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,92,92,0.625,0.6037735849056605,0.7256410256410256,56,8.294469233020209,0.003958665009122342,0.07069044659147039,0.00281524658203125,738,0.3046875,25.462890625,0.6248718964851508,0.6224287485672255,0.613663379351298,25,30
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,93,93,0.7777777777777778,0.7727272727272727,0.8280632411067192,45,7.369231452990789,0.0015751970349811018,0.03500437855513559,0.00281524658203125,738,0.0,25.462890625,0.6289053811865338,0.6333433864480358,0.612610912322998,22,27
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,94,94,0.8636363636363636,0.8846153846153846,0.9730848861283644,44,5.933495500998106,0.0017723580240271986,0.04028086418243633,0.00281524658203125,738,0.0,25.462890625,0.6362645777605348,0.6450256745694047,0.6323520541191101,17,22
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,95,95,0.7142857142857143,0.6363636363636365,0.6927083333333334,28,8.970344800967723,0.0015626950189471245,0.05581053639096873,0.00281524658203125,738,0.0546875,25.462890625,0.6262994509632305,0.6284659676632639,0.6021993080774943,28,33
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,96,96,0.7142857142857143,0.7692307692307692,0.7392290249433107,42,10.373055576987099,0.0017657239804975688,0.042041047154704025,0.00281524658203125,738,0.0,25.462890625,0.6174338742838068,0.6177007252887144,0.6078161915143331,33,38
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,97,97,0.5,0.08333333333333334,0.42975206611570244,44,5.677914639003575,0.0011953299981541932,0.027166590867140756,0.00281524658203125,738,0.25390625,25.462890625,0.6334487896854595,0.6324074025881492,0.61618599096934,16,21
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,98,98,0.5333333333333333,0.6440677966101694,0.5671936758893281,45,5.763279072009027,0.001287381979636848,0.0286084884363744,0.00281524658203125,738,0.25390625,25.462890625,0.6327692391508717,0.6323426456774696,0.6175927956899007,16,21
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,99,99,0.4883720930232558,0.26666666666666666,0.5346320346320347,43,7.629834824998397,0.002653473988175392,0.06170869739942773,0.00281524658203125,738,0.0546875,25.462890625,0.6147605034254365,0.623431743706687,0.6147529602050781,23,28
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,100,100,0.5555555555555556,0.619047619047619,0.5092592592592592,36,10.136092686036136,0.002712489978875965,0.0753469438576657,0.00281524658203125,738,0.25390625,25.462890625,0.620335415258246,0.621153567807149,0.605125363667806,32,37
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,101,101,0.4888888888888889,0.0,0.5968379446640315,45,11.517521586967632,0.0015767329605296254,0.035038510233991675,0.00281524658203125,738,0.0,25.462890625,0.6183490308664613,0.617297397831739,0.5983574946721395,37,42
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,102,102,0.7777777777777778,0.782608695652174,0.8162055335968379,45,8.740067050035577,0.0019903320353478193,0.0442296007855071,0.00281524658203125,738,0.01953125,25.462890625,0.6182418829303676,0.6253575925099648,0.6081915418306987,27,32
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,103,103,0.7441860465116279,0.6857142857142857,0.8506493506493505,43,6.593757115013432,0.0015823199646547437,0.03679813871290102,0.00281524658203125,738,0.0546875,25.462890625,0.6262426952184257,0.6298247020123369,0.6129344582557679,19,24
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,104,104,0.627906976744186,0.7037037037037038,0.7445887445887446,43,8.539864665013738,0.001589933002833277,0.036975186112401796,0.00281524658203125,738,0.0546875,25.462890625,0.6272472557374986,0.6273173568612438,0.6157989700635275,26,31
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,105,105,0.6222222222222222,0.4848484848484849,0.699604743083004,45,7.7209761799895205,0.0026989399921149015,0.05997644426922003,0.00281524658203125,738,0.0,25.462890625,0.624755420927274,0.6211372411857217,0.6168506344159445,23,28
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,106,106,0.6666666666666666,0.6938775510204083,0.6984126984126984,45,9.045947604987305,0.0019762240117415786,0.043916089149812855,0.00281524658203125,738,0.0,25.462890625,0.6154786823159557,0.6181729516740573,0.6065971533457438,28,33
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,107,107,0.5333333333333333,0.588235294117647,0.5813492063492063,45,8.38102924200939,0.0018539319862611592,0.041198488583581314,0.00281524658203125,738,0.0546875,25.462890625,0.6218697256961111,0.6281891384367215,0.6131645758946737,26,31
0,4,2,8,32,0.5,0.0013870033109430683,64,75,0.0,0.2,5,3,0.7,False,42,108,108,0.7555555555555555,0.7843137254901961,0.891304347826087,45,7.845535453991033,0.0015687699778936803,0.03486155506430401,0.00281524658203125,738,0.25390625,25.462890625,0.6242023544796442,0.6232187636828018,0.6043633302052815,24,29
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,1,1,0.7333333333333333,0.7500000000000001,0.7984189723320159,45,5.349560915026814,0.002735746034886688,0.06079435633081529,0.00885772705078125,2322,43.38671875,30.97314453125,0.5886221310849917,0.6020247804916511,0.5959783852100372,13,18
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,2,2,0.7555555555555555,0.7027027027027029,0.9268774703557312,45,4.966010737000033,0.0020496959914453328,0.04554879980989628,0.00885772705078125,2322,0.1875,30.97314453125,0.6003843076148275,0.6083263249720557,0.6045555512110392,12,17
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,3,3,0.37777777777777777,0.4814814814814815,0.35375494071146246,45,7.114225089026149,0.0012699909857474267,0.028222021905498374,0.00885772705078125,2322,0.0,30.97314453125,0.582164872500856,0.5922124542422214,0.5992384632428487,19,24
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,4,4,0.4888888888888889,0.6567164179104478,0.8280632411067195,45,8.554941917012911,0.0016058559995144606,0.03568568887809912,0.00885772705078125,2322,0.0,30.97314453125,0.5889683305206945,0.5886768001621052,0.6007317066192627,24,29
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,5,5,0.4666666666666667,0.5714285714285715,0.4543650793650794,45,5.675313963030931,0.0017507070442661643,0.03890460098369254,0.00885772705078125,2322,0.12890625,30.97314453125,0.5919291942806567,0.5946464387036986,0.6035808761914571,14,19
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,6,6,0.4444444444444444,0.13793103448275862,0.4563492063492064,45,8.272584573016502,0.001633024017792195,0.03628942261760434,0.00885772705078125,2322,0.078125,30.97314453125,0.5776183064711296,0.5836600893634861,0.5905863046646118,23,28
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,7,7,0.9111111111111111,0.9130434782608695,0.9901185770750988,45,5.895354063017294,0.0016482500359416008,0.03662777857648002,0.00885772705078125,2322,0.0625,30.97314453125,0.5993814458281307,0.6079880938691608,0.6025680581728617,15,20
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,8,8,0.7111111111111111,0.6829268292682927,0.7490118577075098,45,4.997213648981415,0.001614447042811662,0.03587660095137026,0.00885772705078125,2322,0.0,30.97314453125,0.5994555748115151,0.6179459387973204,0.6006275335947673,12,17
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,9,9,0.6444444444444445,0.6,0.6845238095238095,45,9.081802784989122,0.001644828007556498,0.03655173350125551,0.00885772705078125,2322,0.0,30.97314453125,0.5827965781850329,0.5792047573348224,0.5929733157157898,26,31
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,10,10,0.6444444444444445,0.6666666666666666,0.7242063492063492,45,7.722554720006883,0.0012206819956190884,0.027126266569313075,0.00885772705078125,2322,0.0,30.97314453125,0.5833129503969419,0.5925306101976815,0.5981351455052694,21,26
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,11,11,0.5333333333333333,0.6315789473684209,0.5513833992094862,45,6.242059209034778,0.0020247629727236927,0.044994732727193176,0.00885772705078125,2322,0.0,30.97314453125,0.5880514342906111,0.6072583663261543,0.600136383374532,16,21
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,12,12,0.7555555555555555,0.7755102040816326,0.867063492063492,45,9.718437750998419,0.0016246430459432304,0.03610317879873845,0.00885772705078125,2322,0.0,30.97314453125,0.5731365327107705,0.5835253086130497,0.5962069431940714,28,33
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,13,13,0.7428571428571429,0.7804878048780487,0.8790849673202615,35,8.90523137099808,0.001986140967346728,0.05674688478133508,0.00885772705078125,2322,0.11328125,30.97314453125,0.5852718085555707,0.5810041619559466,0.601343576113383,25,30
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,14,14,0.6666666666666666,0.7368421052631579,0.7470355731225297,45,4.708321078040171,0.001184365013614297,0.026319222524762154,0.00885772705078125,2322,0.0,30.97314453125,0.5993683843289391,0.6118033417200638,0.6005616346995036,11,16
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,15,15,0.6666666666666666,0.7457627118644068,0.950592885375494,45,7.088929297053255,0.0020284639904275537,0.04507697756505675,0.00885772705078125,2322,0.0703125,30.97314453125,0.5822312064090017,0.5946390063075696,0.5977746446927389,19,24
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,16,16,0.7111111111111111,0.7547169811320754,0.8122529644268774,45,5.336979038955178,0.0016202430124394596,0.03600540027643243,0.00885772705078125,2322,0.0,30.97314453125,0.5920538629515696,0.5997419352248564,0.6041341622670492,13,18
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,17,17,0.5952380952380952,0.45161290322580644,0.6863636363636363,42,6.241186379978899,0.003960827016271651,0.09430540514932502,0.00885772705078125,2322,0.203125,30.97314453125,0.5826967085822153,0.5831296529810307,0.6323630332946777,16,21
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,18,18,0.4888888888888889,0.6567164179104478,0.424901185770751,45,5.084499176999088,0.002039988001342863,0.045333066696508065,0.00885772705078125,2322,0.0,30.97314453125,0.5945652864747129,0.6020670452360379,0.601873767375946,12,17
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,19,19,0.7333333333333333,0.7777777777777778,0.8201581027667985,45,7.0588978409650736,0.0019086169777438045,0.04241371061652899,0.00885772705078125,2322,0.0,30.97314453125,0.5892633836148149,0.589809117175765,0.6024742762247721,19,24
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,20,20,0.5111111111111111,0.5416666666666667,0.5731225296442688,45,5.599989958980586,0.0017839510110206902,0.03964335580045978,0.00885772705078125,2322,0.0,30.97314453125,0.5968828660956884,0.6029165836714082,0.6023273587226867,14,19
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,21,21,0.5333333333333333,0.6557377049180327,0.8551587301587302,45,5.323490810988005,0.0012468729983083904,0.02770828885129756,0.00885772705078125,2322,0.0,30.97314453125,0.5883498141321085,0.6027786802437346,0.601148784160614,13,18
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,22,22,0.5333333333333333,0.5333333333333332,0.5513833992094861,45,6.2787630099919625,0.0031369809876196086,0.06971068861376908,0.00885772705078125,2322,0.0,30.97314453125,0.5866098631236513,0.6062294254868718,0.6060811837514242,16,21
1,4,6,24,32,0.4,0.0014148467020152098,64,75,0.0,0.2,5,3,0.7,False,42,23,23,0.6136363636363636,0.711864406779661,0.8367768595041322,44,5.628064684977289,0.0031512290006503463,0.0716188409238715,0.00885772705078125,2322,0.07421875,30.97314453125,0.584921765125404,0.5977597074993586,0.612548553943634,14,19
